Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-10,68,62,57,49,29
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-09,68,61,51,66,28
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-08,64,60,55,59,44
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-07,67,60,53,64,38
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-06,62,58,53,53,41
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-05,64,56,48,59,36
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-04,61,55,48,54,29
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-03,62,54,48,40,27
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-02,54,47,40,52,26
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-01-01,54,49,43,100,28
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-31,56,49,45,43,25
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-30,56,48,43,54,32
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-29,50,45,38,31,24
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-28,51,42,33,36,17
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-27,54,44,36,39,17
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-26,50,42,34,59,17
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-25,52,43,38,64,34
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-24,56,48,42,57,20
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-23,52,44,37,93,40
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-22,45,41,37,92,47
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-21,51,44,38,54,21
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-20,52,45,40,80,23
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-19,51,45,41,84,56
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-18,50,45,42,86,32
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-17,56,50,47,32,14
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-16,58,51,44,33,10
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-15,50,45,40,40,26
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-14,60,53,45,32,15
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-13,61,55,50,34,14
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-12,63,54,47,21,7
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-11,58,48,41,47,12
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-10,52,47,42,41,27
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-09,54,46,41,58,26
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-08,53,47,44,63,44
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-07,58,53,47,51,33
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-06,59,55,49,45,30
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-05,58,52,45,42,22
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-04,55,47,38,40,20
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-03,53,45,38,33,15
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-02,45,36,26,45,18
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-01-01,39,32,28,95,38
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-31,61,55,48,40,15
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-30,65,58,53,35,18
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-29,65,55,45,26,15
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-28,63,51,42,22,11
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-27,61,52,44,31,11
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-26,62,51,44,43,12
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-25,59,53,48,54,25
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-24,60,53,45,60,32
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-23,66,54,46,82,30
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-22,60,51,43,96,30
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-21,63,53,46,31,20
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-20,67,56,47,63,18
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-19,61,54,47,73,46
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-18,63,56,51,61,20
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-17,64,57,51,27,16
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-16,70,57,49,25,12
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-15,62,54,48,31,19
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-14,63,58,54,39,15
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-13,68,59,51,27,10
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-12,65,56,47,33,7
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-11,67,56,46,36,21
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-10,65,56,51,39,21
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-09,67,56,45,63,21
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-08,60,55,52,52,27
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-07,67,58,51,52,28
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-06,64,55,47,53,32
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-05,60,53,47,42,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-04,60,51,43,41,13
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-03,63,50,43,32,19
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-02,54,42,31,43,21
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-01-01,47,41,33,96,24
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-31,70,57,44,36,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-30,73,59,44,37,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-29,71,60,50,29,14
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-28,71,59,49,20,9
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-27,70,54,38,50,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-26,68,54,40,54,17
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-25,70,55,41,64,14
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-24,69,54,42,70,19
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-23,71,58,43,89,26
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-22,65,54,45,93,30
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-21,71,57,45,47,18
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-20,73,59,48,56,18
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-19,73,60,47,80,21
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-18,71,60,51,57,26
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-17,71,58,47,38,16
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-16,72,58,44,43,14
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-15,71,60,50,30,15
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-14,78,63,54,39,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-13,75,59,46,41,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-12,71,54,42,48,15
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-11,74,59,48,39,15
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-10,74,62,48,41,17
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-09,73,59,44,70,21
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-08,69,56,48,72,27
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-07,70,56,44,72,30
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-06,69,54,43,64,24
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-05,70,53,40,64,18
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-04,65,50,38,66,23
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-03,64,48,34,72,18
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-02,60,45,32,65,10
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-01-01,54,49,39,77,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-31,66,56,44,50,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-30,70,62,54,35,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-29,70,61,54,24,14
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-28,67,58,47,21,11
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-27,65,54,42,49,10
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-26,64,55,45,50,14
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-25,65,55,43,69,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-24,65,54,44,71,30
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-23,66,58,49,84,31
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-22,65,58,48,93,25
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-21,67,56,45,42,19
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-20,68,57,48,74,23
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-19,66,56,50,72,36
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-18,64,57,52,65,30
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-17,68,57,49,39,17
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-16,71,60,51,30,12
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-15,65,60,52,38,16
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-14,68,58,51,49,23
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-13,72,60,47,44,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-12,70,60,50,31,13
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-11,69,59,53,43,19
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-10,70,62,56,36,19
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-09,70,61,48,68,19
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-08,65,57,51,60,33
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-07,68,57,46,72,28
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-06,67,54,43,68,28
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-05,63,52,42,62,24
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-04,63,51,41,56,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-03,65,52,43,48,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-02,56,47,33,58,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-01-01,52,46,39,99,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-31,70,55,40,51,15
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-30,72,60,46,38,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-29,69,55,37,45,18
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-28,70,58,45,29,11
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-27,68,53,36,58,13
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-26,67,54,42,55,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-25,67,53,38,75,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-24,69,55,42,64,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-23,69,56,44,99,31
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-22,64,56,48,85,35
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-21,67,55,40,63,25
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-20,71,57,44,72,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-19,68,57,44,97,35
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-18,66,56,46,75,35
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-17,70,55,44,50,20
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-16,73,56,41,51,14
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-15,70,58,46,48,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-14,76,62,52,50,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-13,74,58,43,51,15
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-12,71,55,41,55,16
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-11,72,57,44,50,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-10,73,60,46,50,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-09,73,57,41,86,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-08,68,55,46,85,39
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-07,70,55,42,87,33
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-06,71,54,41,75,30
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-05,69,53,37,78,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-04,67,50,36,77,22
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-03,69,49,34,72,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-02,61,43,30,79,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-01-01,53,47,36,92,27
