Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-02,88,71,55,46,9
"Durango Complex, # 50033, Elev. 1,050 ft.",2022-03-01,85,69,52,50,9
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-31,83,70,55,64,15
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-30,80,66,48,80,16
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-29,70,62,54,93,29
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-28,81,70,61,63,8
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-27,95,76,53,29,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-26,94,75,55,30,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-25,95,73,49,31,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-24,87,67,44,32,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-23,80,67,55,21,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-22,81,64,38,49,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-21,75,64,51,73,6
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-20,73,65,56,44,13
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-19,85,67,45,36,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-18,83,65,45,39,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-17,80,69,55,36,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-16,84,70,51,32,9
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-15,86,67,45,41,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-14,82,66,46,36,6
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-13,80,62,40,41,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-12,78,59,37,35,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-11,68,54,37,51,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-10,74,59,42,37,13
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-09,72,54,36,45,8
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-08,66,53,39,55,7
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-07,68,53,36,60,11
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-06,64,54,44,55,17
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-05,72,60,48,73,17
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-04,72,64,53,65,13
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-03,90,71,52,54,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-02,86,66,46,56,5
"EMF @ Arizona Ave., # 50352, Elev. 1,215 ft.",2022-03-01,84,64,42,57,6
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-31,84,73,61,43,19
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-30,81,69,56,56,17
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-29,71,64,57,88,31
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-28,81,75,64,52,9
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-27,94,81,66,14,6
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-26,94,81,65,20,8
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-25,96,80,61,16,7
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-24,87,73,56,15,7
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-23,79,71,63,18,7
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-22,81,72,64,19,10
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-21,76,67,59,40,9
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-20,74,67,60,45,10
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-19,85,74,58,21,8
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-18,82,72,56,23,9
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-17,79,72,65,29,10
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-16,82,75,63,23,15
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-15,86,73,57,26,9
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-14,83,71,59,24,9
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-13,79,67,50,26,10
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-12,78,61,49,22,9
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-11,69,57,44,48,9
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-10,73,60,52,36,19
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-09,72,59,49,25,13
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-08,66,58,52,31,12
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-07,66,55,44,51,13
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-06,63,53,43,63,24
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-05,70,61,54,65,19
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-04,71,65,60,57,16
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-03,87,75,61,31,11
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-02,86,73,57,30,11
"Estrella Fan, # 50842, Elev. 1,455 ft.",2022-03-01,84,74,57,29,10
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-31,78,65,53,73,24
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-30,74,61,45,92,28
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-29,63,57,50,93,38
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-28,78,67,58,76,16
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-27,90,73,55,37,10
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-26,92,75,61,31,11
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-25,92,73,55,33,12
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-24,82,65,48,33,12
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-23,77,64,53,27,11
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-22,78,65,53,28,13
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-21,73,61,50,62,13
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-20,68,60,52,55,20
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-19,81,65,50,36,11
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-18,79,63,49,38,13
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-17,77,65,53,45,14
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-16,79,67,51,43,16
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-15,84,66,51,41,12
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-14,78,62,45,41,15
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-13,74,59,45,39,14
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-12,74,58,44,36,12
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-11,66,52,40,71,13
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-10,66,53,38,59,21
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-09,66,51,36,50,17
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-08,63,51,42,45,15
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-07,64,51,39,65,18
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-06,58,49,41,65,26
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-05,65,55,47,90,23
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-04,70,61,51,75,19
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-03,83,70,55,40,15
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-02,84,67,54,43,12
"Fountain Hills Fire Dept., # 50767, Elev. 1,665 ft.",2022-03-01,82,66,54,35,14
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-31,83,74,65,41,17
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-30,80,71,64,48,18
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-29,71,63,57,89,29
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-28,80,74,62,69,11
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-27,92,83,75,12,5
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-26,94,86,77,15,7
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-25,93,84,72,14,7
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-24,88,77,66,12,6
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-23,79,72,64,20,6
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-22,80,71,63,21,12
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-21,75,66,57,32,8
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-20,72,67,61,49,12
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-19,85,77,68,16,8
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-18,82,74,64,19,8
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-17,80,72,63,29,8
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-16,82,77,72,25,11
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-15,86,76,64,23,9
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-14,82,73,65,23,10
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-13,79,71,64,17,10
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-12,76,65,55,21,10
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-11,68,58,49,34,8
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-10,71,62,52,28,17
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-09,71,63,54,22,13
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-08,65,57,49,27,12
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-07,65,58,52,38,12
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-06,62,54,47,59,24
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-05,67,59,52,72,17
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-04,68,62,58,67,18
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-03,86,77,68,22,8
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-02,86,77,69,18,10
"G & F Woolsey Peak, # 50232, Elev. 1,985 ft.",2022-03-01,83,74,66,16,10
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-31,83,72,60,50,19
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-30,79,67,55,66,18
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-29,69,64,57,72,33
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-28,82,72,67,50,10
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-27,94,78,64,26,5
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-26,94,79,65,24,8
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-25,95,78,61,26,6
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-24,86,71,56,26,5
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-23,81,71,62,19,6
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-22,81,69,54,31,9
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-21,76,66,57,47,8
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-20,72,66,62,40,18
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-19,84,70,57,29,6
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-18,83,70,56,27,8
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-17,80,71,60,35,9
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-16,83,72,59,31,13
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-15,88,71,56,35,8
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-14,83,68,54,29,10
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-13,79,65,50,35,9
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-12,79,64,48,32,8
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-11,70,58,46,50,8
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-10,71,59,49,40,17
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-09,71,58,46,39,13
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-08,67,56,46,45,11
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-07,68,56,46,55,13
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-06,63,55,46,51,22
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-05,70,61,53,66,17
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-04,74,65,58,59,12
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-03,88,74,61,35,10
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-02,88,71,54,42,9
"GateWay Community College, # 50030, Elev. 1,145 ft.",2022-03-01,85,69,52,41,10
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-31,84,70,53,57,13
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-30,81,67,51,65,20
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-29,73,64,55,90,24
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-28,82,72,64,54,8
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-27,94,74,53,24,5
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-26,95,75,54,38,7
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-25,94,74,53,22,6
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-24,87,68,46,23,5
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-23,80,70,55,23,5
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-22,81,68,52,25,9
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-21,77,66,53,52,6
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-20,73,66,61,46,11
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-19,87,69,50,26,6
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-18,83,66,48,29,7
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-17,81,67,55,36,6
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-16,85,70,52,33,12
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-15,87,68,51,31,7
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-14,82,64,47,32,7
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-13,81,62,41,37,8
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-12,76,59,40,29,8
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-11,68,56,46,36,6
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-10,73,59,43,40,11
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-09,73,56,37,48,10
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-08,67,55,44,35,12
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-07,69,54,41,56,10
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-06,63,53,43,60,20
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-05,71,60,48,80,16
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-04,69,63,54,60,16
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-03,88,70,53,52,7
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-02,87,66,48,49,10
"Gila Bend Landfill, # 50425, Elev. 750 ft.",2022-03-01,82,64,48,50,9
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-31,84,70,58,52,17
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-30,82,68,53,64,17
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-29,71,62,52,77,28
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-28,81,71,60,66,14
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-27,91,77,65,22,8
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-26,97,81,71,20,10
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-25,92,79,65,18,10
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-24,87,73,60,16,8
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-23,79,70,62,21,7
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-22,78,70,61,22,13
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-21,72,65,58,37,10
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-20,72,65,58,53,15
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-19,84,72,60,21,9
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-18,82,72,60,18,10
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-17,80,70,61,30,9
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-16,81,74,65,29,15
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-15,87,73,57,23,10
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-14,83,69,57,28,10
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-13,80,69,58,20,11
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-12,72,63,50,19,11
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-11,65,57,46,30,9
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-10,71,58,50,30,19
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-09,72,61,49,24,13
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-08,62,55,47,23,13
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-07,65,57,47,40,13
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-06,64,53,41,63,23
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-05,67,57,48,70,17
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-04,68,61,53,58,24
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-03,86,74,65,24,10
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-02,83,73,61,19,12
"Gila Bend Mountains, # 50415, Elev. 1,560 ft.",2022-03-01,79,72,63,18,11
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-31,79,65,53,89,19
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-30,76,61,47,97,25
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-29,63,55,49,97,51
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-28,82,64,55,97,8
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-27,91,71,50,60,5
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-26,93,74,55,66,5
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-25,93,72,50,65,5
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-24,86,65,43,58,5
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-23,81,67,54,49,5
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-22,78,66,54,35,8
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-21,76,62,51,67,9
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-20,71,60,53,67,16
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-19,83,64,46,67,5
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-18,80,64,45,65,8
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-17,79,66,54,47,5
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-16,81,66,48,66,10
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-15,86,66,47,68,8
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-14,80,62,42,69,9
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-13,77,59,41,74,8
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-12,77,60,41,54,7
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-11,67,56,47,45,7
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-10,70,53,37,68,15
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-09,68,52,35,76,12
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-08,66,53,43,49,9
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-07,65,51,38,84,11
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-06,60,51,39,77,22
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-05,65,56,49,97,18
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-04,70,62,51,88,14
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-03,84,68,50,76,10
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-02,87,67,49,69,7
"Horseshoe Lake, # 50825, Elev. 2,070 ft.",2022-03-01,84,66,48,38,8
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-31,58,50,46,53,38
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-30,56,47,40,81,43
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-29,44,39,34,99,74
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-28,57,50,42,95,16
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-27,68,60,55,22,12
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-26,74,64,58,20,12
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-25,73,64,57,22,12
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-24,69,59,50,20,12
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-23,63,49,37,38,9
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-22,61,48,38,38,14
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-21,56,44,32,62,13
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-20,50,42,35,95,20
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-19,60,53,49,22,15
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-18,61,52,47,22,10
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-17,60,48,39,48,14
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-16,59,52,43,47,20
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-15,65,56,51,24,18
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-14,62,52,44,27,17
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-13,54,49,44,26,17
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-12,59,46,36,32,16
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-11,50,36,25,73,14
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-10,46,37,28,95,35
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-09,48,41,37,36,25
"Horsethief Basin, # 50160, Elev. 6,705 ft.",2022-03-08,48,35,25,57,18
