Station_name,Date,Temp_max,Temp_avg,Temp_min,RH_max,RH_min
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-10-02,97,87,79,57,23
"South Mountain Fan, # 50705, Elev. 1,270 ft.",2022-10-01,96,86,76,57,24
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-31,78,71,65,29,17
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-30,76,69,63,34,18
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-29,77,70,63,29,18
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-28,75,67,59,21,15
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-27,74,68,63,36,12
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-26,74,67,57,36,18
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-25,72,64,57,31,15
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-24,67,61,53,35,19
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-23,72,68,63,74,20
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-22,84,77,71,60,35
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-21,85,78,69,49,28
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-20,85,79,71,36,24
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-19,83,77,69,46,24
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-18,81,75,67,58,30
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-17,78,72,64,73,38
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-16,73,67,62,100,57
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-15,82,73,63,100,33
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-14,92,85,76,32,19
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-13,92,85,76,34,19
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-12,90,83,77,42,25
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-11,89,81,73,49,27
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-10,86,79,73,51,29
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-09,85,77,69,63,30
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-08,85,77,71,64,32
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-07,88,79,73,52,29
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-06,88,80,73,54,29
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-05,91,82,73,53,25
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-04,88,79,72,55,31
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-03,94,83,74,52,26
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-02,94,85,76,63,26
"South Mountain Park, # 50685, Elev. 2,255 ft.",2022-10-01,92,84,75,60,27
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-31,65,57,50,27,17
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-30,61,56,49,38,20
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-29,62,55,49,38,24
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-28,57,49,40,30,23
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-27,58,50,42,35,11
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-26,59,52,47,32,22
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-25,60,51,42,35,21
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-24,52,43,34,51,21
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-23,53,48,41,94,28
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-22,65,58,52,78,48
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-21,70,62,57,56,34
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-20,68,60,53,49,24
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-19,64,56,49,77,34
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-18,66,56,48,83,42
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-17,62,54,46,80,51
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-16,59,53,48,93,48
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-15,69,60,51,93,38
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-14,75,69,64,32,21
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-13,76,69,62,39,19
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-12,76,68,62,46,21
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-11,73,64,56,64,29
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-10,68,60,53,71,38
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-09,66,59,51,85,43
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-08,64,58,54,79,52
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-07,66,60,53,72,42
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-06,69,60,55,65,42
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-05,73,64,58,70,32
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-04,68,61,55,69,45
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-03,74,63,54,72,37
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-02,77,68,61,60,32
"Sycamore Creek - Upper, # 50822, Elev. 5,825 ft.",2022-10-01,76,68,61,65,30
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-31,79,67,59,28,18
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-30,72,65,57,36,24
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-29,78,67,58,33,19
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-28,73,62,51,26,16
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-27,72,63,56,34,13
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-26,70,63,56,33,20
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-25,69,59,51,34,20
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-24,66,55,47,41,20
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-23,67,61,55,95,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-22,79,71,64,70,46
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-21,83,74,67,46,32
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-20,84,73,65,44,27
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-19,80,70,62,62,23
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-18,78,69,62,69,37
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-17,78,67,58,80,40
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-16,72,63,57,98,55
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-15,79,70,59,99,35
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-14,92,81,69,40,20
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-13,90,81,73,38,22
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-12,86,79,72,45,28
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-11,85,76,67,58,32
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-10,86,74,65,65,29
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-09,84,73,63,73,33
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-08,82,71,66,70,41
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-07,84,74,65,65,34
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-06,86,74,67,68,33
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-05,87,77,68,64,34
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-04,88,75,67,60,32
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-03,94,78,67,64,28
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-02,90,81,73,70,32
"Thompson Peak, # 50019, Elev. 3,485 ft.",2022-10-01,89,80,72,61,32
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-31,79,64,51,36,14
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-30,77,62,50,35,13
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-29,79,64,51,33,13
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-28,75,62,50,28,11
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-27,78,62,50,44,7
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-26,75,61,46,43,12
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-25,74,59,46,43,13
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-24,69,59,48,42,11
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-23,73,65,56,75,15
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-22,82,71,60,73,37
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-21,86,74,63,57,23
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-20,86,74,63,49,20
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-19,82,73,65,56,23
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-18,83,73,63,58,24
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-17,80,69,58,91,29
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-16,75,66,57,96,49
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-15,78,68,59,95,43
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-14,94,80,65,45,15
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-13,93,79,63,47,13
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-12,92,78,64,51,19
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-11,89,77,65,51,23
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-10,89,77,67,48,21
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-09,86,76,68,63,23
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-08,87,77,69,70,26
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-07,88,78,69,51,22
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-06,90,80,67,49,22
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-05,92,80,68,55,22
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-04,90,76,60,85,22
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-03,94,78,65,75,24
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-02,91,81,70,61,32
"Tiger Wash Fan, # 50268, Elev. 1,605 ft.",2022-10-01,92,81,72,58,29
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-31,80,67,55,40,17
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-30,76,66,56,45,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-29,80,70,59,34,17
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-28,77,68,59,23,15
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-27,76,65,53,39,12
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-26,75,64,49,45,16
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-25,72,61,50,45,17
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-24,68,59,49,42,20
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-23,73,67,60,79,19
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-22,84,75,68,61,35
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-21,86,76,64,54,28
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-20,87,77,67,42,23
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-19,85,76,68,47,22
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-18,82,75,68,53,29
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-17,80,72,63,73,33
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-16,74,65,61,100,52
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-15,83,72,62,100,34
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-14,95,82,68,38,17
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-13,94,82,70,44,18
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-12,91,80,67,51,23
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-11,89,79,69,54,27
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-10,88,79,70,52,28
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-09,86,78,70,55,28
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-08,86,77,70,63,33
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-07,88,79,71,70,28
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-06,91,80,73,50,25
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-05,90,80,68,61,29
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-04,89,77,66,64,32
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-03,95,81,68,61,26
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-02,93,84,73,62,27
"Usery Park WS, # 50807, Elev. 2,115 ft.",2022-10-01,92,83,70,61,27
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-31,79,63,46,50,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-30,76,62,48,44,20
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-29,78,62,46,51,16
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-28,74,59,42,41,16
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-27,75,60,45,59,9
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-26,73,59,43,60,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-25,73,57,40,61,15
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-24,68,57,46,44,17
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-23,71,64,55,85,20
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-22,79,69,57,82,43
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-21,84,71,58,65,27
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-20,84,70,57,65,25
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-19,82,69,55,82,25
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-18,82,71,60,74,32
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-17,79,68,56,95,33
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-16,75,65,54,98,47
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-15,80,68,59,100,43
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-14,92,78,64,48,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-13,92,77,61,57,19
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-12,90,76,60,65,23
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-11,87,75,60,71,28
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-10,86,73,60,75,31
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-09,84,73,62,89,32
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-08,84,73,62,87,34
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-07,86,75,61,73,30
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-06,87,76,65,72,29
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-05,89,77,64,68,28
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-04,89,75,61,70,26
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-03,91,75,65,69,30
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-02,90,79,69,64,33
"Wickenburg Airport, # 50528, Elev. 2,385 ft.",2022-10-01,90,79,68,68,30
